"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
9198,02/13/18 10:28:00 AM,48.871,0.117
9199,02/13/18 10:30:00 AM,48.695,0.116
9200,02/13/18 10:32:00 AM,48.695,0.115
9201,02/13/18 10:34:00 AM,48.695,0.113
9202,02/13/18 10:36:00 AM,48.695,0.116
9203,02/13/18 10:38:00 AM,48.695,0.112
9204,02/13/18 10:40:00 AM,48.871,0.116
9205,02/13/18 10:42:00 AM,48.871,0.115
9206,02/13/18 10:44:00 AM,48.871,0.108
9207,02/13/18 10:46:00 AM,48.871,0.110
9208,02/13/18 10:48:00 AM,48.695,0.112
9209,02/13/18 10:50:00 AM,48.871,0.115
9210,02/13/18 10:52:00 AM,48.695,0.114
9211,02/13/18 10:54:00 AM,48.695,0.107
9212,02/13/18 10:56:00 AM,48.695,0.114
9213,02/13/18 10:58:00 AM,48.695,0.115
9214,02/13/18 11:00:00 AM,48.695,0.110
9215,02/13/18 11:02:00 AM,48.695,0.112
9216,02/13/18 11:04:00 AM,48.695,0.114
9217,02/13/18 11:06:00 AM,48.695,0.119
9218,02/13/18 11:08:00 AM,48.695,0.114
9219,02/13/18 11:10:00 AM,48.695,0.110
9220,02/13/18 11:12:00 AM,48.695,0.110
9221,02/13/18 11:14:00 AM,48.695,0.114
9222,02/13/18 11:16:00 AM,48.695,0.114
9223,02/13/18 11:18:00 AM,48.695,0.110
9224,02/13/18 11:20:00 AM,48.695,0.112
9225,02/13/18 11:22:00 AM,48.695,0.112
9226,02/13/18 11:24:00 AM,48.695,0.109
9227,02/13/18 11:26:00 AM,48.695,0.109
9228,02/13/18 11:28:00 AM,48.695,0.109
9229,02/13/18 11:30:00 AM,48.695,0.109
9230,02/13/18 11:32:00 AM,48.871,0.107
9231,02/13/18 11:34:00 AM,48.871,0.108
9232,02/13/18 11:36:00 AM,48.871,0.115
9233,02/13/18 11:38:00 AM,48.871,0.110
9234,02/13/18 11:40:00 AM,48.871,0.108
9235,02/13/18 11:42:00 AM,48.871,0.113
9236,02/13/18 11:44:00 AM,48.871,0.112
9237,02/13/18 11:46:00 AM,48.871,0.111
9238,02/13/18 11:48:00 AM,48.871,0.111
9239,02/13/18 11:50:00 AM,48.871,0.114
9240,02/13/18 11:52:00 AM,48.871,0.112
9241,02/13/18 11:54:00 AM,48.871,0.104
9242,02/13/18 11:56:00 AM,48.871,0.107
9243,02/13/18 11:58:00 AM,48.871,0.106
9244,02/13/18 12:00:00 PM,49.050,0.110
9245,02/13/18 12:02:00 PM,49.050,0.111
9246,02/13/18 12:04:00 PM,49.050,0.113
9247,02/13/18 12:06:00 PM,49.050,0.108
9248,02/13/18 12:08:00 PM,49.050,0.110
9249,02/13/18 12:10:00 PM,49.050,0.112
9250,02/13/18 12:12:00 PM,49.050,0.107
9251,02/13/18 12:14:00 PM,49.050,0.109
9252,02/13/18 12:16:00 PM,49.050,0.096
9253,02/13/18 12:18:00 PM,49.050,0.106
9254,02/13/18 12:20:00 PM,49.050,0.104
9255,02/13/18 12:22:00 PM,49.050,0.104
9256,02/13/18 12:24:00 PM,49.050,0.111
9257,02/13/18 12:26:00 PM,49.050,0.111
9258,02/13/18 12:28:00 PM,49.050,0.112
9259,02/13/18 12:30:00 PM,49.050,0.112
9260,02/13/18 12:32:00 PM,49.050,0.108
9261,02/13/18 12:34:00 PM,49.050,0.115
9262,02/13/18 12:36:00 PM,49.050,0.106
9263,02/13/18 12:38:00 PM,49.050,0.115
9264,02/13/18 12:40:00 PM,49.050,0.114
9265,02/13/18 12:42:00 PM,49.050,0.104
9266,02/13/18 12:44:00 PM,49.050,0.111
9267,02/13/18 12:46:00 PM,49.050,0.112
9268,02/13/18 12:48:00 PM,49.228,0.110
9269,02/13/18 12:50:00 PM,49.050,0.104
9270,02/13/18 12:52:00 PM,49.050,0.109
9271,02/13/18 12:54:00 PM,49.050,0.105
9272,02/13/18 12:56:00 PM,49.050,0.103
9273,02/13/18 12:58:00 PM,49.050,0.108
9274,02/13/18 01:00:00 PM,49.050,0.103
9275,02/13/18 01:02:00 PM,49.228,0.104
9276,02/13/18 01:04:00 PM,49.228,0.109
9277,02/13/18 01:06:00 PM,49.228,0.100
9278,02/13/18 01:08:00 PM,49.228,0.112
9279,02/13/18 01:10:00 PM,49.228,0.108
9280,02/13/18 01:12:00 PM,49.228,0.103
9281,02/13/18 01:14:00 PM,49.228,0.103
9282,02/13/18 01:16:00 PM,49.228,0.107
9283,02/13/18 01:18:00 PM,49.228,0.104
9284,02/13/18 01:20:00 PM,49.228,0.107
9285,02/13/18 01:22:00 PM,49.228,0.102
9286,02/13/18 01:24:00 PM,49.228,0.106
9287,02/13/18 01:26:00 PM,49.228,0.102
9288,02/13/18 01:28:00 PM,49.228,0.106
9289,02/13/18 01:30:00 PM,49.228,0.107
9290,02/13/18 01:32:00 PM,49.228,0.106
9291,02/13/18 01:34:00 PM,49.228,0.101
9292,02/13/18 01:36:00 PM,49.228,0.099
9293,02/13/18 01:38:00 PM,49.228,0.103
9294,02/13/18 01:40:00 PM,49.228,0.101
9295,02/13/18 01:42:00 PM,49.228,0.101
9296,02/13/18 01:44:00 PM,49.228,0.101
9297,02/13/18 01:46:00 PM,49.228,0.096
9298,02/13/18 01:48:00 PM,49.228,0.101
9299,02/13/18 01:50:00 PM,49.228,0.106
9300,02/13/18 01:52:00 PM,49.228,0.104
9301,02/13/18 01:54:00 PM,49.228,0.103
9302,02/13/18 01:56:00 PM,49.228,0.102
9303,02/13/18 01:58:00 PM,49.228,0.099
9304,02/13/18 02:00:00 PM,49.228,0.100
9305,02/13/18 02:02:00 PM,49.228,0.100
9306,02/13/18 02:04:00 PM,49.228,0.102
9307,02/13/18 02:06:00 PM,49.228,0.102
9308,02/13/18 02:08:00 PM,49.228,0.103
9309,02/13/18 02:10:00 PM,49.228,0.103
9310,02/13/18 02:12:00 PM,49.228,0.108
9311,02/13/18 02:14:00 PM,49.228,0.099
9312,02/13/18 02:16:00 PM,49.228,0.106
9313,02/13/18 02:18:00 PM,49.228,0.101
9314,02/13/18 02:20:00 PM,49.228,0.102
9315,02/13/18 02:22:00 PM,49.228,0.102
9316,02/13/18 02:24:00 PM,49.050,0.103
9317,02/13/18 02:26:00 PM,49.228,0.100
9318,02/13/18 02:28:00 PM,49.228,0.096
9319,02/13/18 02:30:00 PM,49.050,0.095
9320,02/13/18 02:32:00 PM,49.050,0.095
9321,02/13/18 02:34:00 PM,49.050,0.100
9322,02/13/18 02:36:00 PM,49.050,0.097
9323,02/13/18 02:38:00 PM,49.050,0.106
9324,02/13/18 02:40:00 PM,49.050,0.112
9325,02/13/18 02:42:00 PM,49.050,0.101
9326,02/13/18 02:44:00 PM,49.050,0.105
9327,02/13/18 02:46:00 PM,49.050,0.106
9328,02/13/18 02:48:00 PM,49.050,0.099
9329,02/13/18 02:50:00 PM,49.050,0.107
9330,02/13/18 02:52:00 PM,49.050,0.107
9331,02/13/18 02:54:00 PM,49.228,0.105
9332,02/13/18 02:56:00 PM,49.228,0.098
9333,02/13/18 02:58:00 PM,49.050,0.109
9334,02/13/18 03:00:00 PM,49.050,0.104
9335,02/13/18 03:02:00 PM,49.050,0.100
9336,02/13/18 03:04:00 PM,49.228,0.105
9337,02/13/18 03:06:00 PM,49.050,0.109
9338,02/13/18 03:08:00 PM,49.050,0.102
9339,02/13/18 03:10:00 PM,49.050,0.100
9340,02/13/18 03:12:00 PM,49.050,0.107
9341,02/13/18 03:14:00 PM,49.050,0.098
9342,02/13/18 03:16:00 PM,49.050,0.101
9343,02/13/18 03:18:00 PM,49.228,0.106
9344,02/13/18 03:20:00 PM,49.228,0.103
9345,02/13/18 03:22:00 PM,49.228,0.106
9346,02/13/18 03:24:00 PM,49.228,0.101
9347,02/13/18 03:26:00 PM,49.228,0.097
9348,02/13/18 03:28:00 PM,49.228,0.097
9349,02/13/18 03:30:00 PM,49.228,0.094
9350,02/13/18 03:32:00 PM,49.228,0.101
9351,02/13/18 03:34:00 PM,49.228,0.101
9352,02/13/18 03:36:00 PM,49.228,0.103
9353,02/13/18 03:38:00 PM,49.228,0.108
9354,02/13/18 03:40:00 PM,49.228,0.096
9355,02/13/18 03:42:00 PM,49.228,0.104
9356,02/13/18 03:44:00 PM,49.228,0.104
9357,02/13/18 03:46:00 PM,49.228,0.106
9358,02/13/18 03:48:00 PM,49.228,0.097
9359,02/13/18 03:50:00 PM,49.228,0.093
9360,02/13/18 03:52:00 PM,49.228,0.093
9361,02/13/18 03:54:00 PM,49.228,0.098
9362,02/13/18 03:56:00 PM,49.228,0.098
9363,02/13/18 03:58:00 PM,49.228,0.100
9364,02/13/18 04:00:00 PM,49.228,0.098
9365,02/13/18 04:02:00 PM,49.228,0.101
9366,02/13/18 04:04:00 PM,49.228,0.101
9367,02/13/18 04:06:00 PM,49.228,0.103
9368,02/13/18 04:08:00 PM,49.228,0.103
9369,02/13/18 04:10:00 PM,49.228,0.108
9370,02/13/18 04:12:00 PM,49.228,0.098
9371,02/13/18 04:14:00 PM,49.228,0.095
9372,02/13/18 04:16:00 PM,49.050,0.097
9373,02/13/18 04:18:00 PM,49.228,0.105
9374,02/13/18 04:20:00 PM,49.228,0.103
9375,02/13/18 04:22:00 PM,49.228,0.106
9376,02/13/18 04:24:00 PM,49.228,0.098
9377,02/13/18 04:26:00 PM,49.228,0.101
9378,02/13/18 04:28:00 PM,49.228,0.097
9379,02/13/18 04:30:00 PM,49.050,0.102
9380,02/13/18 04:32:00 PM,49.050,0.091
9381,02/13/18 04:34:00 PM,49.050,0.101
9382,02/13/18 04:36:00 PM,49.050,0.096
9383,02/13/18 04:38:00 PM,49.050,0.094
9384,02/13/18 04:40:00 PM,49.050,0.096
9385,02/13/18 04:42:00 PM,49.050,0.099
9386,02/13/18 04:44:00 PM,49.050,0.101
9387,02/13/18 04:46:00 PM,49.050,0.094
9388,02/13/18 04:48:00 PM,49.050,0.090
9389,02/13/18 04:50:00 PM,49.050,0.098
9390,02/13/18 04:52:00 PM,49.050,0.098
9391,02/13/18 04:54:00 PM,49.050,0.100
9392,02/13/18 04:56:00 PM,49.050,0.101
9393,02/13/18 04:58:00 PM,49.050,0.103
9394,02/13/18 05:00:00 PM,49.050,0.099
9395,02/13/18 05:02:00 PM,49.050,0.096
9396,02/13/18 05:04:00 PM,49.050,0.101
9397,02/13/18 05:06:00 PM,49.050,0.097
9398,02/13/18 05:08:00 PM,49.050,0.102
9399,02/13/18 05:10:00 PM,49.050,0.099
9400,02/13/18 05:12:00 PM,49.050,0.100
9401,02/13/18 05:14:00 PM,49.050,0.097
9402,02/13/18 05:16:00 PM,48.871,0.103
9403,02/13/18 05:18:00 PM,48.871,0.102
9404,02/13/18 05:20:00 PM,48.871,0.097
9405,02/13/18 05:22:00 PM,48.871,0.098
9406,02/13/18 05:24:00 PM,48.871,0.102
9407,02/13/18 05:26:00 PM,48.871,0.100
9408,02/13/18 05:28:00 PM,48.871,0.100
9409,02/13/18 05:30:00 PM,48.871,0.096
9410,02/13/18 05:32:00 PM,48.871,0.102
9411,02/13/18 05:34:00 PM,48.871,0.104
9412,02/13/18 05:36:00 PM,48.871,0.101
9413,02/13/18 05:38:00 PM,48.871,0.105
9414,02/13/18 05:40:00 PM,48.871,0.097
9415,02/13/18 05:42:00 PM,48.871,0.095
9416,02/13/18 05:44:00 PM,48.871,0.099
9417,02/13/18 05:46:00 PM,48.871,0.100
9418,02/13/18 05:48:00 PM,48.871,0.095
9419,02/13/18 05:50:00 PM,48.871,0.096
9420,02/13/18 05:52:00 PM,48.871,0.096
9421,02/13/18 05:54:00 PM,48.871,0.101
9422,02/13/18 05:56:00 PM,48.871,0.094
9423,02/13/18 05:58:00 PM,48.695,0.098
9424,02/13/18 06:00:00 PM,48.695,0.092
9425,02/13/18 06:02:00 PM,48.695,0.096
9426,02/13/18 06:04:00 PM,48.695,0.101
9427,02/13/18 06:06:00 PM,48.695,0.101
9428,02/13/18 06:08:00 PM,48.695,0.098
9429,02/13/18 06:10:00 PM,48.695,0.099
9430,02/13/18 06:12:00 PM,48.695,0.094
9431,02/13/18 06:14:00 PM,48.695,0.093
9432,02/13/18 06:16:00 PM,48.695,0.096
9433,02/13/18 06:18:00 PM,48.695,0.098
9434,02/13/18 06:20:00 PM,48.695,0.097
9435,02/13/18 06:22:00 PM,48.695,0.091
9436,02/13/18 06:24:00 PM,48.695,0.096
9437,02/13/18 06:26:00 PM,48.695,0.095
9438,02/13/18 06:28:00 PM,48.695,0.103
9439,02/13/18 06:30:00 PM,48.695,0.101
9440,02/13/18 06:32:00 PM,48.695,0.093
9441,02/13/18 06:34:00 PM,48.695,0.099
9442,02/13/18 06:36:00 PM,48.695,0.099
9443,02/13/18 06:38:00 PM,48.695,0.099
9444,02/13/18 06:40:00 PM,48.695,0.092
9445,02/13/18 06:42:00 PM,48.695,0.092
9446,02/13/18 06:44:00 PM,48.695,0.101
9447,02/13/18 06:46:00 PM,48.695,0.101
9448,02/13/18 06:48:00 PM,48.517,0.098
9449,02/13/18 06:50:00 PM,48.517,0.100
9450,02/13/18 06:52:00 PM,48.517,0.095
9451,02/13/18 06:54:00 PM,48.517,0.096
9452,02/13/18 06:56:00 PM,48.517,0.100
9453,02/13/18 06:58:00 PM,48.517,0.101
9454,02/13/18 07:00:00 PM,48.517,0.096
9455,02/13/18 07:02:00 PM,48.517,0.098
9456,02/13/18 07:04:00 PM,48.517,0.094
9457,02/13/18 07:06:00 PM,48.517,0.103
9458,02/13/18 07:08:00 PM,48.517,0.099
9459,02/13/18 07:10:00 PM,48.517,0.101
9460,02/13/18 07:12:00 PM,48.517,0.101
9461,02/13/18 07:14:00 PM,48.517,0.101
9462,02/13/18 07:16:00 PM,48.517,0.101
9463,02/13/18 07:18:00 PM,48.517,0.097
9464,02/13/18 07:20:00 PM,48.517,0.102
9465,02/13/18 07:22:00 PM,48.517,0.093
9466,02/13/18 07:24:00 PM,48.517,0.102
9467,02/13/18 07:26:00 PM,48.517,0.106
9468,02/13/18 07:28:00 PM,48.517,0.097
9469,02/13/18 07:30:00 PM,48.517,0.099
9470,02/13/18 07:32:00 PM,48.517,0.099
9471,02/13/18 07:34:00 PM,48.517,0.097
9472,02/13/18 07:36:00 PM,48.517,0.099
9473,02/13/18 07:38:00 PM,48.517,0.099
9474,02/13/18 07:40:00 PM,48.517,0.102
9475,02/13/18 07:42:00 PM,48.517,0.097
9476,02/13/18 07:44:00 PM,48.517,0.104
9477,02/13/18 07:46:00 PM,48.517,0.095
9478,02/13/18 07:48:00 PM,48.517,0.099
9479,02/13/18 07:50:00 PM,48.517,0.104
9480,02/13/18 07:52:00 PM,48.517,0.095
9481,02/13/18 07:54:00 PM,48.517,0.100
9482,02/13/18 07:56:00 PM,48.517,0.099
9483,02/13/18 07:58:00 PM,48.517,0.097
9484,02/13/18 08:00:00 PM,48.517,0.105
9485,02/13/18 08:02:00 PM,48.517,0.097
9486,02/13/18 08:04:00 PM,48.517,0.098
9487,02/13/18 08:06:00 PM,48.517,0.098
9488,02/13/18 08:08:00 PM,48.517,0.097
9489,02/13/18 08:10:00 PM,48.517,0.097
9490,02/13/18 08:12:00 PM,48.517,0.097
9491,02/13/18 08:14:00 PM,48.517,0.095
9492,02/13/18 08:16:00 PM,48.517,0.098
9493,02/13/18 08:18:00 PM,48.517,0.102
9494,02/13/18 08:20:00 PM,48.517,0.098
9495,02/13/18 08:22:00 PM,48.517,0.102
9496,02/13/18 08:24:00 PM,48.339,0.105
9497,02/13/18 08:26:00 PM,48.339,0.097
9498,02/13/18 08:28:00 PM,48.339,0.105
9499,02/13/18 08:30:00 PM,48.339,0.097
9500,02/13/18 08:32:00 PM,48.339,0.097
9501,02/13/18 08:34:00 PM,48.339,0.099
9502,02/13/18 08:36:00 PM,48.339,0.102
9503,02/13/18 08:38:00 PM,48.339,0.099
9504,02/13/18 08:40:00 PM,48.339,0.090
9505,02/13/18 08:42:00 PM,48.339,0.100
9506,02/13/18 08:44:00 PM,48.339,0.098
9507,02/13/18 08:46:00 PM,48.339,0.101
9508,02/13/18 08:48:00 PM,48.339,0.098
9509,02/13/18 08:50:00 PM,48.339,0.101
9510,02/13/18 08:52:00 PM,48.339,0.098
9511,02/13/18 08:54:00 PM,48.339,0.094
9512,02/13/18 08:56:00 PM,48.339,0.103
9513,02/13/18 08:58:00 PM,48.339,0.094
9514,02/13/18 09:00:00 PM,48.339,0.100
9515,02/13/18 09:02:00 PM,48.339,0.103
9516,02/13/18 09:04:00 PM,48.339,0.105
9517,02/13/18 09:06:00 PM,48.339,0.101
9518,02/13/18 09:08:00 PM,48.339,0.101
9519,02/13/18 09:10:00 PM,48.339,0.100
9520,02/13/18 09:12:00 PM,48.339,0.103
9521,02/13/18 09:14:00 PM,48.339,0.096
9522,02/13/18 09:16:00 PM,48.339,0.096
9523,02/13/18 09:18:00 PM,48.339,0.101
9524,02/13/18 09:20:00 PM,48.339,0.107
9525,02/13/18 09:22:00 PM,48.339,0.104
9526,02/13/18 09:24:00 PM,48.339,0.100
9527,02/13/18 09:26:00 PM,48.339,0.100
9528,02/13/18 09:28:00 PM,48.339,0.102
9529,02/13/18 09:30:00 PM,48.339,0.097
9530,02/13/18 09:32:00 PM,48.339,0.097
9531,02/13/18 09:34:00 PM,48.339,0.100
9532,02/13/18 09:36:00 PM,48.339,0.102
9533,02/13/18 09:38:00 PM,48.339,0.102
9534,02/13/18 09:40:00 PM,48.339,0.106
9535,02/13/18 09:42:00 PM,48.339,0.102
9536,02/13/18 09:44:00 PM,48.339,0.100
9537,02/13/18 09:46:00 PM,48.339,0.093
9538,02/13/18 09:48:00 PM,48.160,0.096
9539,02/13/18 09:50:00 PM,48.160,0.099
9540,02/13/18 09:52:00 PM,48.160,0.096
9541,02/13/18 09:54:00 PM,48.160,0.096
9542,02/13/18 09:56:00 PM,48.160,0.099
9543,02/13/18 09:58:00 PM,48.160,0.096
9544,02/13/18 10:00:00 PM,48.160,0.097
9545,02/13/18 10:02:00 PM,48.160,0.097
9546,02/13/18 10:04:00 PM,48.160,0.096
9547,02/13/18 10:06:00 PM,48.160,0.101
9548,02/13/18 10:08:00 PM,48.160,0.101
9549,02/13/18 10:10:00 PM,48.160,0.099
9550,02/13/18 10:12:00 PM,48.160,0.100
9551,02/13/18 10:14:00 PM,48.160,0.104
9552,02/13/18 10:16:00 PM,48.160,0.107
9553,02/13/18 10:18:00 PM,48.160,0.105
9554,02/13/18 10:20:00 PM,48.160,0.097
9555,02/13/18 10:22:00 PM,48.160,0.105
9556,02/13/18 10:24:00 PM,48.160,0.102
9557,02/13/18 10:26:00 PM,48.160,0.098
9558,02/13/18 10:28:00 PM,48.160,0.102
9559,02/13/18 10:30:00 PM,48.160,0.105
9560,02/13/18 10:32:00 PM,48.160,0.104
9561,02/13/18 10:34:00 PM,48.160,0.100
9562,02/13/18 10:36:00 PM,48.160,0.105
9563,02/13/18 10:38:00 PM,48.160,0.107
9564,02/13/18 10:40:00 PM,48.160,0.104
9565,02/13/18 10:42:00 PM,48.160,0.102
9566,02/13/18 10:44:00 PM,48.160,0.100
9567,02/13/18 10:46:00 PM,48.160,0.098
9568,02/13/18 10:48:00 PM,48.160,0.098
9569,02/13/18 10:50:00 PM,48.160,0.107
9570,02/13/18 10:52:00 PM,48.160,0.107
9571,02/13/18 10:54:00 PM,48.160,0.102
9572,02/13/18 10:56:00 PM,48.160,0.098
9573,02/13/18 10:58:00 PM,48.160,0.094
9574,02/13/18 11:00:00 PM,48.160,0.100
9575,02/13/18 11:02:00 PM,48.160,0.103
9576,02/13/18 11:04:00 PM,48.160,0.107
9577,02/13/18 11:06:00 PM,48.160,0.100
9578,02/13/18 11:08:00 PM,48.160,0.100
9579,02/13/18 11:10:00 PM,48.160,0.096
9580,02/13/18 11:12:00 PM,48.160,0.101
9581,02/13/18 11:14:00 PM,48.160,0.093
9582,02/13/18 11:16:00 PM,48.160,0.093
9583,02/13/18 11:18:00 PM,48.160,0.093
9584,02/13/18 11:20:00 PM,48.160,0.093
9585,02/13/18 11:22:00 PM,48.160,0.096
9586,02/13/18 11:24:00 PM,48.160,0.101
9587,02/13/18 11:26:00 PM,48.160,0.101
9588,02/13/18 11:28:00 PM,48.160,0.098
9589,02/13/18 11:30:00 PM,48.160,0.100
9590,02/13/18 11:32:00 PM,48.160,0.101
9591,02/13/18 11:34:00 PM,48.160,0.096
9592,02/13/18 11:36:00 PM,48.160,0.098
9593,02/13/18 11:38:00 PM,48.160,0.089
9594,02/13/18 11:40:00 PM,48.160,0.098
9595,02/13/18 11:42:00 PM,48.160,0.099
9596,02/13/18 11:44:00 PM,48.160,0.099
9597,02/13/18 11:46:00 PM,48.160,0.096
9598,02/13/18 11:48:00 PM,48.160,0.092
9599,02/13/18 11:50:00 PM,48.160,0.096
9600,02/13/18 11:52:00 PM,48.160,0.096
9601,02/13/18 11:54:00 PM,47.982,0.091
9602,02/13/18 11:56:00 PM,47.982,0.099
9603,02/13/18 11:58:00 PM,47.982,0.096
9604,02/14/18 12:00:00 AM,48.160,0.098
9605,02/14/18 12:02:00 AM,48.160,0.098
9606,02/14/18 12:04:00 AM,48.160,0.098
9607,02/14/18 12:06:00 AM,48.160,0.095
9608,02/14/18 12:08:00 AM,48.160,0.100
9609,02/14/18 12:10:00 AM,48.160,0.100
9610,02/14/18 12:12:00 AM,48.160,0.095
9611,02/14/18 12:14:00 AM,48.160,0.098
9612,02/14/18 12:16:00 AM,48.160,0.095
9613,02/14/18 12:18:00 AM,47.982,0.094
9614,02/14/18 12:20:00 AM,48.160,0.095
9615,02/14/18 12:22:00 AM,47.982,0.099
9616,02/14/18 12:24:00 AM,47.982,0.095
9617,02/14/18 12:26:00 AM,47.982,0.095
9618,02/14/18 12:28:00 AM,47.982,0.100
9619,02/14/18 12:30:00 AM,47.982,0.100
9620,02/14/18 12:32:00 AM,47.982,0.092
9621,02/14/18 12:34:00 AM,47.982,0.097
9622,02/14/18 12:36:00 AM,47.982,0.100
9623,02/14/18 12:38:00 AM,47.982,0.097
9624,02/14/18 12:40:00 AM,47.982,0.098
9625,02/14/18 12:42:00 AM,47.982,0.095
9626,02/14/18 12:44:00 AM,47.982,0.095
9627,02/14/18 12:46:00 AM,47.982,0.100
9628,02/14/18 12:48:00 AM,47.982,0.098
9629,02/14/18 12:50:00 AM,47.982,0.095
9630,02/14/18 12:52:00 AM,47.982,0.100
9631,02/14/18 12:54:00 AM,47.982,0.096
9632,02/14/18 12:56:00 AM,47.982,0.095
9633,02/14/18 12:58:00 AM,47.982,0.100
9634,02/14/18 01:00:00 AM,47.982,0.088
9635,02/14/18 01:02:00 AM,47.982,0.093
9636,02/14/18 01:04:00 AM,47.982,0.096
9637,02/14/18 01:06:00 AM,48.160,0.099
9638,02/14/18 01:08:00 AM,47.982,0.096
9639,02/14/18 01:10:00 AM,47.982,0.091
9640,02/14/18 01:12:00 AM,48.160,0.097
9641,02/14/18 01:14:00 AM,48.160,0.098
9642,02/14/18 01:16:00 AM,48.160,0.098
9643,02/14/18 01:18:00 AM,48.160,0.098
9644,02/14/18 01:20:00 AM,48.160,0.102
9645,02/14/18 01:22:00 AM,48.160,0.095
9646,02/14/18 01:24:00 AM,48.160,0.100
9647,02/14/18 01:26:00 AM,48.160,0.096
9648,02/14/18 01:28:00 AM,48.160,0.096
9649,02/14/18 01:30:00 AM,47.982,0.092
9650,02/14/18 01:32:00 AM,47.982,0.100
9651,02/14/18 01:34:00 AM,47.982,0.100
9652,02/14/18 01:36:00 AM,47.982,0.103
9653,02/14/18 01:38:00 AM,47.982,0.103
9654,02/14/18 01:40:00 AM,47.982,0.100
9655,02/14/18 01:42:00 AM,47.982,0.100
9656,02/14/18 01:44:00 AM,47.982,0.100
9657,02/14/18 01:46:00 AM,47.982,0.103
9658,02/14/18 01:48:00 AM,47.982,0.100
9659,02/14/18 01:50:00 AM,47.982,0.095
9660,02/14/18 01:52:00 AM,47.982,0.103
9661,02/14/18 01:54:00 AM,47.982,0.095
9662,02/14/18 01:56:00 AM,47.982,0.102
9663,02/14/18 01:58:00 AM,47.982,0.098
9664,02/14/18 02:00:00 AM,47.982,0.102
9665,02/14/18 02:02:00 AM,47.982,0.098
9666,02/14/18 02:04:00 AM,47.982,0.103
9667,02/14/18 02:06:00 AM,47.982,0.100
9668,02/14/18 02:08:00 AM,47.982,0.101
9669,02/14/18 02:10:00 AM,47.982,0.101
9670,02/14/18 02:12:00 AM,47.982,0.101
9671,02/14/18 02:14:00 AM,47.982,0.096
9672,02/14/18 02:16:00 AM,47.982,0.093
9673,02/14/18 02:18:00 AM,47.982,0.100
9674,02/14/18 02:20:00 AM,47.982,0.098
9675,02/14/18 02:22:00 AM,47.982,0.094
9676,02/14/18 02:24:00 AM,47.982,0.094
9677,02/14/18 02:26:00 AM,47.982,0.094
9678,02/14/18 02:28:00 AM,47.982,0.094
9679,02/14/18 02:30:00 AM,47.982,0.103
9680,02/14/18 02:32:00 AM,47.982,0.098
9681,02/14/18 02:34:00 AM,47.982,0.099
9682,02/14/18 02:36:00 AM,47.982,0.101
9683,02/14/18 02:38:00 AM,47.982,0.097
9684,02/14/18 02:40:00 AM,47.982,0.097
9685,02/14/18 02:42:00 AM,47.982,0.102
9686,02/14/18 02:44:00 AM,47.982,0.102
9687,02/14/18 02:46:00 AM,47.982,0.099
9688,02/14/18 02:48:00 AM,47.982,0.099
9689,02/14/18 02:50:00 AM,47.982,0.100
9690,02/14/18 02:52:00 AM,47.982,0.095
9691,02/14/18 02:54:00 AM,47.982,0.097
9692,02/14/18 02:56:00 AM,47.982,0.097
9693,02/14/18 02:58:00 AM,47.982,0.092
9694,02/14/18 03:00:00 AM,47.982,0.097
9695,02/14/18 03:02:00 AM,47.982,0.097
9696,02/14/18 03:04:00 AM,47.982,0.093
9697,02/14/18 03:06:00 AM,47.982,0.095
9698,02/14/18 03:08:00 AM,47.982,0.095
9699,02/14/18 03:10:00 AM,47.982,0.100
9700,02/14/18 03:12:00 AM,47.982,0.092
9701,02/14/18 03:14:00 AM,47.982,0.100
9702,02/14/18 03:16:00 AM,47.982,0.097
9703,02/14/18 03:18:00 AM,47.982,0.098
9704,02/14/18 03:20:00 AM,47.982,0.095
9705,02/14/18 03:22:00 AM,47.982,0.096
9706,02/14/18 03:24:00 AM,47.982,0.096
9707,02/14/18 03:26:00 AM,47.982,0.092
9708,02/14/18 03:28:00 AM,47.982,0.094
9709,02/14/18 03:30:00 AM,47.982,0.097
9710,02/14/18 03:32:00 AM,47.982,0.094
9711,02/14/18 03:34:00 AM,47.982,0.097
9712,02/14/18 03:36:00 AM,47.982,0.094
9713,02/14/18 03:38:00 AM,47.982,0.105
9714,02/14/18 03:40:00 AM,47.982,0.096
9715,02/14/18 03:42:00 AM,47.982,0.092
9716,02/14/18 03:44:00 AM,47.982,0.092
9717,02/14/18 03:46:00 AM,47.982,0.089
9718,02/14/18 03:48:00 AM,47.802,0.096
9719,02/14/18 03:50:00 AM,47.802,0.093
9720,02/14/18 03:52:00 AM,47.802,0.098
9721,02/14/18 03:54:00 AM,47.802,0.091
9722,02/14/18 03:56:00 AM,47.802,0.091
9723,02/14/18 03:58:00 AM,47.802,0.087
9724,02/14/18 04:00:00 AM,47.802,0.099
9725,02/14/18 04:02:00 AM,47.802,0.092
9726,02/14/18 04:04:00 AM,47.802,0.096
9727,02/14/18 04:06:00 AM,47.802,0.096
9728,02/14/18 04:08:00 AM,47.802,0.101
9729,02/14/18 04:10:00 AM,47.802,0.099
9730,02/14/18 04:12:00 AM,47.802,0.095
9731,02/14/18 04:14:00 AM,47.802,0.097
9732,02/14/18 04:16:00 AM,47.802,0.097
